wilayah,tahun,periode,id_periode,nilai,nasional,target,target_makro_rpjmn ,target_rkpd,target_kewilayahan_rkp,versi,satuan,sumber,id_indikator,nama_indikator,
9429,2021,03,202103,2.02,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
9430,2021,03,202103,8.68,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
9431,2021,03,202103,7.11,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
9432,2021,03,202103,6.18,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
9433,2021,03,202103,2.98,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
9434,2021,03,202103,1.82,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
9435,2021,03,202103,2.27,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
9436,2021,03,202103,2.34,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
9471,2021,03,202103,0.76,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1000,2021,03,202103,0.38,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1101,2021,03,202103,0.47,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1102,2021,03,202103,1.03,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1103,2021,03,202103,0.46,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1104,2021,03,202103,0.36,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1105,2021,03,202103,0.61,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1106,2021,03,202103,0.95,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1107,2021,03,202103,0.68,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1108,2021,03,202103,0.61,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1109,2021,03,202103,0.45,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1110,2021,03,202103,0.45,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1111,2021,03,202103,0.63,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1112,2021,03,202103,0.90,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1113,2021,03,202103,0.66,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1114,2021,03,202103,0.28,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1115,2021,03,202103,0.94,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1116,2021,03,202103,0.54,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1117,2021,03,202103,0.97,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1118,2021,03,202103,0.81,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1171,2021,03,202103,0.23,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1172,2021,03,202103,0.54,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1173,2021,03,202103,0.36,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1174,2021,03,202103,0.29,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1175,2021,03,202103,0.44,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1201,2021,03,202103,0.32,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1202,2021,03,202103,0.19,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1203,2021,03,202103,0.16,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1204,2021,03,202103,0.44,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1205,2021,03,202103,0.21,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1206,2021,03,202103,0.18,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1207,2021,03,202103,0.18,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1208,2021,03,202103,0.33,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1209,2021,03,202103,0.35,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1210,2021,03,202103,0.20,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1211,2021,03,202103,0.38,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1212,2021,03,202103,0.16,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1213,2021,03,202103,0.33,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1214,2021,03,202103,0.76,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1215,2021,03,202103,0.30,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1216,2021,03,202103,0.38,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1217,2021,03,202103,0.46,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1218,2021,03,202103,0.20,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1219,2021,03,202103,0.37,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1220,2021,03,202103,0.22,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1221,2021,03,202103,0.29,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1222,2021,03,202103,0.20,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1223,2021,03,202103,0.60,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1224,2021,03,202103,0.97,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1225,2021,03,202103,0.61,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1271,2021,03,202103,0.26,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1272,2021,03,202103,0.32,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1273,2021,03,202103,0.26,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1274,2021,03,202103,0.56,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1275,2021,03,202103,0.23,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1276,2021,03,202103,0.11,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1277,2021,03,202103,0.32,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1278,2021,03,202103,0.30,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1301,2021,03,202103,0.77,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1302,2021,03,202103,0.14,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1303,2021,03,202103,0.35,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1304,2021,03,202103,0.27,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1305,2021,03,202103,0.06,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1306,2021,03,202103,0.11,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1307,2021,03,202103,0.17,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1308,2021,03,202103,0.14,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1309,2021,03,202103,0.11,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1310,2021,03,202103,0.15,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1311,2021,03,202103,0.13,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1312,2021,03,202103,0.09,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1371,2021,03,202103,0.09,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1372,2021,03,202103,0.04,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1373,2021,03,202103,0.00,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1374,2021,03,202103,0.08,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1375,2021,03,202103,0.20,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1376,2021,03,202103,0.14,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1377,2021,03,202103,0.10,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1401,2021,03,202103,0.32,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1402,2021,03,202103,0.17,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1403,2021,03,202103,0.27,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1404,2021,03,202103,0.31,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1405,2021,03,202103,0.45,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1406,2021,03,202103,0.13,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1407,2021,03,202103,0.57,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1408,2021,03,202103,0.14,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1409,2021,03,202103,0.30,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1410,2021,03,202103,1.11,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1471,2021,03,202103,0.13,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1473,2021,03,202103,0.05,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1501,2021,03,202103,0.21,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1502,2021,03,202103,0.21,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1503,2021,03,202103,0.21,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1504,2021,03,202103,0.27,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1505,2021,03,202103,0.05,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1506,2021,03,202103,0.31,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1507,2021,03,202103,0.38,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1508,2021,03,202103,0.14,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1509,2021,03,202103,0.17,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1571,2021,03,202103,0.40,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1572,2021,03,202103,0.17,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1601,2021,03,202103,0.40,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1602,2021,03,202103,0.86,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1603,2021,03,202103,0.43,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1604,2021,03,202103,0.67,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1605,2021,03,202103,0.45,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1606,2021,03,202103,1.11,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1607,2021,03,202103,0.18,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1608,2021,03,202103,0.23,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1609,2021,03,202103,0.14,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1610,2021,03,202103,0.53,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1611,2021,03,202103,0.49,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1612,2021,03,202103,0.23,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1613,2021,03,202103,0.80,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1671,2021,03,202103,0.40,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1672,2021,03,202103,0.23,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1673,2021,03,202103,0.16,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1674,2021,03,202103,0.54,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1701,2021,03,202103,0.82,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1702,2021,03,202103,0.35,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1703,2021,03,202103,0.37,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1704,2021,03,202103,0.63,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1705,2021,03,202103,0.70,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1706,2021,03,202103,0.38,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1707,2021,03,202103,0.35,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1708,2021,03,202103,0.37,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1709,2021,03,202103,0.25,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1771,2021,03,202103,1.02,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1801,2021,03,202103,0.55,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1802,2021,03,202103,0.24,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1803,2021,03,202103,0.60,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1804,2021,03,202103,0.64,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1805,2021,03,202103,0.33,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1806,2021,03,202103,0.69,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1807,2021,03,202103,0.39,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1808,2021,03,202103,0.26,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1809,2021,03,202103,0.48,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1810,2021,03,202103,0.21,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1811,2021,03,202103,0.19,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1812,2021,03,202103,0.18,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1813,2021,03,202103,0.35,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1871,2021,03,202103,0.45,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1872,2021,03,202103,0.16,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1901,2021,03,202103,0.09,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1902,2021,03,202103,0.16,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1903,2021,03,202103,0.04,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1904,2021,03,202103,0.14,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1905,2021,03,202103,0.13,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1906,2021,03,202103,0.19,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
1971,2021,03,202103,0.12,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
2101,2021,03,202103,0.08,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
2102,2021,03,202103,0.17,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
2103,2021,03,202103,0.05,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
2104,2021,03,202103,0.58,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
2105,2021,03,202103,0.20,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
2171,2021,03,202103,0.20,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
2172,2021,03,202103,0.40,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3101,2021,03,202103,0.42,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3171,2021,03,202103,0.10,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3172,2021,03,202103,0.05,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3173,2021,03,202103,0.15,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3174,2021,03,202103,0.14,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3175,2021,03,202103,0.21,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3201,2021,03,202103,0.11,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3202,2021,03,202103,0.12,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3203,2021,03,202103,0.27,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3204,2021,03,202103,0.17,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3205,2021,03,202103,0.15,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3206,2021,03,202103,0.11,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3207,2021,03,202103,0.16,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3208,2021,03,202103,0.62,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3209,2021,03,202103,0.24,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3210,2021,03,202103,0.25,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3211,2021,03,202103,0.42,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3212,2021,03,202103,0.56,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3213,2021,03,202103,0.25,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3214,2021,03,202103,0.20,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3215,2021,03,202103,0.25,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3216,2021,03,202103,0.18,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3217,2021,03,202103,0.25,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3218,2021,03,202103,0.28,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3271,2021,03,202103,0.26,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3272,2021,03,202103,0.22,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3273,2021,03,202103,0.13,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3274,2021,03,202103,0.40,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3275,2021,03,202103,0.15,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3276,2021,03,202103,0.06,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3277,2021,03,202103,0.18,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3278,2021,03,202103,0.39,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3279,2021,03,202103,0.12,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3301,2021,03,202103,0.13,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3302,2021,03,202103,0.50,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3303,2021,03,202103,0.44,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3304,2021,03,202103,0.51,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3305,2021,03,202103,0.55,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3306,2021,03,202103,0.12,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3307,2021,03,202103,0.47,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3308,2021,03,202103,0.20,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3309,2021,03,202103,0.23,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3310,2021,03,202103,0.31,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3311,2021,03,202103,0.21,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3312,2021,03,202103,0.18,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3313,2021,03,202103,0.33,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3314,2021,03,202103,0.53,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3315,2021,03,202103,0.18,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3316,2021,03,202103,0.21,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3317,2021,03,202103,0.53,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3318,2021,03,202103,0.26,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3319,2021,03,202103,0.18,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3320,2021,03,202103,0.07,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3321,2021,03,202103,0.50,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3322,2021,03,202103,0.16,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3323,2021,03,202103,0.11,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3324,2021,03,202103,0.25,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3325,2021,03,202103,0.32,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3326,2021,03,202103,0.29,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3327,2021,03,202103,0.68,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3328,2021,03,202103,0.19,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3329,2021,03,202103,0.67,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3371,2021,03,202103,0.24,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3372,2021,03,202103,0.38,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3373,2021,03,202103,0.08,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3374,2021,03,202103,0.16,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3375,2021,03,202103,0.30,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3376,2021,03,202103,0.36,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3401,2021,03,202103,0.86,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3402,2021,03,202103,0.43,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3403,2021,03,202103,0.63,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3404,2021,03,202103,0.33,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3471,2021,03,202103,0.28,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3501,2021,03,202103,0.71,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3502,2021,03,202103,0.31,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3503,2021,03,202103,0.31,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3504,2021,03,202103,0.11,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3505,2021,03,202103,0.30,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3506,2021,03,202103,0.33,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3507,2021,03,202103,0.30,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3508,2021,03,202103,0.21,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3509,2021,03,202103,0.31,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3510,2021,03,202103,0.30,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
3511,2021,03,202103,0.50,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan,
